id	document	label
20161108	컴투스 3Q 매출 1181억원… 전년동기比 매출 2.9% ↑ 영업익 2.8% ↓	0
20161108	'3분기 주춤' 게임빌-컴투스, 4분기 신작으로 만회	0
20161108	"""역시 실적"" 이마트 · 삼양식품 7% 급등...한국 증시, 강보합 마감"	0
20161108	코스피, 미 대선 눈치보기에 외인 닷새째 매도…2003.38마감	0
20161108	모바일게임업계 두 맏형 '아쉬운 성적표'	0
20161108	[fn마감시황]코스피 美 대선 힐러리 당선 기대감에 상승 마감	0
20161108	[코스닥 기관 순매수]CJ E&M·SK머티리얼즈·태웅	0
20161108	게임빌·컴투스 3분기 실적 부진…주가부진 늪 깊어지나	0
20161108	연기금 `컴백` 화색도는 코스닥	0
20161108	[3분기 실적] 해외서 순항…게임빌 흑자전환	0
20161108	게임빌-컴투스, 나란히 실적 '주춤'	0
20161108	[카드뉴스] 오늘의 게임소식 총정리 -11월 08일-	0
20161110	게임업계 3분기 성장비결 '구작 인기유지 + 신작 성장'	0
20161110	[코스닥 외국인 순매도]CJ E&M·컴투스·셀트리온	0
20161115	코스피 보합권서 방향성 모색... 삼성電 1% 상승	1
20161115	게임업계, 중국 공략 성공 모델은 ‘IP’ 판매	1
20161115	[개장시황] 美 증시 혼조세…외인·기관 동반 매도공세↓	1
20161115	[주식정보]15일 상장사 공시현황	1
20161115	[상장사 3Q 결산]코스닥 영업익 1위 셀트리온…2·3위에 컴투스, 동원개발	1
20161115	"3분기 상장사 실적 예상된 부진…""삼성전자 영향 커"""	1
20161115	갤럭시노트 여파에… 상장사 실적 '흔들'(상보)	1
20161115	15일 코스닥 순매매 외국인 상위종목(잠정)	1
20161115	[3분기 결산실적] 셀트리온, 영업익 2위로 껑충…다우데이타 1위 고수	1
20161115	[마감]코스닥, 외국인·기관 동반 매도에 사흘째 하락	1
20161115	게임사 3분기 성적… 3N ‘호조’, 중소게임사 ‘IP’가 성패 갈라	1
20161115	이용국 부사장, 컴투스 주식 600주 장내 매수	1
20161115	게임 업계, 양극화 심각...중견 기업 실적 부진 악순환 '해법 없나'	1
20161121	코스피, 기관 '팔자'에 1970선 내줘…엔터株 '약세'	1
20161121	코스피, 기관 '팔자' 1970선 하회... 엔터株 약세	1
20161121	코스피 약보합...사드 후폭풍에 화장품·엔터株 '급락'	1
20161121	"""IP 기반 RPG 모바일 · VR 게임 전망 밝아""...CLSA"	1
20161121	컴투스 ‘서머너즈 워’, 전 세계 유저들과 함께하는 '월드 아레나' 실시	1
20161121	서머너즈 워, 세계 최강 가린다 ‘월드 아레나’ 시범 서비스	1
20161121	'서머너즈 워' 실시간 아레나 3번째 시범서비스	1
20161121	[뉴스] 컴투스 ‘서머너즈 워’, 실시간 아레나 3차 시범 서비스 '월드 아레나...	1
20161121	컴투스 '서머너즈 워', 전세계 유저 함께 실시간 아레나 즐긴다!	1
20161121	서머너즈 워, 실시간 아레나 3차 시범 서비스 진행	1
20161121	컴투스 ‘서머너즈 워’, '월드아레나' 경합 실시	1
20161121	코스닥, 中 한류 금지령에 엔터株 동반 급락…610도 내줘	1
20161121	서머너즈워, 세계 최강 가린다… 월드아레나 시범 서비스 실시	1
20161121	컴투스 ‘서머너즈 워’, 세계 유저 함께 대전하는 실시간 아레나 오픈	1
20161121	컴투스 ‘서머너즈 워’ 실시간 아레나 3사 시범 테스트 실시	1
20161121	컴투스 '서머너즈 워' 실시간 아레나 3차 시범 서비스 진행	1
20161121	한국형 VR게임, '모바일' 보다 '콘솔' 선택해야 산다	1
20161121	[코스닥 기관 순매수]카카오·셀트리온·클리오	1
20161121	[지스타2016]지스타 흥행 성공, 앞으로의 과제는?	1
20161121	컴투스 '서머너즈 워', 전세계 유저와 실시간 아레나 진행	1
20161128	코스피, 1980선 복귀…코스닥은 약세 지속	0
20161128	코스피, 외인 현선물 '사자'에 1980대 회복	0
20161128	한 달 앞둔 방학·휴가철…‘놀자株’ 투자 시 주의사항은?	0
20161128	[시황_장마감] 코스닥 593.05p, 하락(▼4.77p, -0.80%)마감. 개인 +629억, 기...	0
20161128	[마감]코스닥 하루만에 하락..외국인·기관 동반 매도	0
20161128	코스피, 1980선 눈 앞…코스닥은 약세 계속돼	0
20161128	코스피 1,970선서 소폭 상승…삼성전자·물산 강세(종합)	0
20161128	코스피, 외국인 '사자'·삼성그룹주 강세…강보합 마감	0
20161128	코스피 이틀 연속 상승세...삼성전자·물산 지배구조 이슈에 '강세'	0
20161201	게임업계 자사주 매입 러시 왜?	0
20161201	스트라이크존, 모바일 야구게임社컴투스와 크로스 프로모션 실시!	0
20161201	컴투스 '낚시의 신', 이용자 편의 업데이트	0
20161201	스트라이크존, 컴투스와 크로스 프로모션 큰 호응	0
20161201	코스피, 외인·기관 동반 매도세에 1980선 약보합	0
20161201	컴투스, '낚시의 신' 신규 업데이트 진행	0
20161201	컴투스, 더욱 편리해진 '낚시의 신'을 즐겨라!	0
20161201	컴투스프로야구 포 매니저, 스크린야구 스트라이크존 제휴 이벤트 진행	0
20161201	컴투스, 더욱 편리해진 ‘낚시의 신’을 즐겨라	0
20161201	컴투스프로야구 for 매니저, 스크린야구 '스트라이크존'과 제휴 이벤트 실시	0
20161201	골프존 스크린 야구, 컴투스와 프로모션 실시	0
20161201	컴투스 '낚시의 신', 대어 낚기가 훨씬 쉬워진다	0
20161201	컴투스 '컴투스프로야구 for 매니저', 스크린야구 스트라이크존 제휴 이벤트 ...	0
20161201	[뉴스] 대물을 낚으려면 편하고 봐야죠! 컴투스, ‘낚시의 신’ 신규 업데이트...	0
20161201	대규모 콘텐츠 추가한 낚시의 신, '개인전' 시스템 추가	0
20161201	컴투스프로야구 포 매니저, 스크린야구 `스트라이크존` 제휴	0
20161201	구글코리아, 올해를 빛낸 앱·게임·도서 등 베스트 콘텐츠 발표	0
20161201	스트라이크존, 컴투스와 크로스 프로모션 실시	0
20161201	[마감시황] 정유株 강세에 소폭 상승한 코스피	0
20161201	코스피, 개인·외인 동반 매수에 소폭 상승…1983.75 마감	0
20161201	스트라이크존, 컴투스와 '크로스 프로모션' 실시	0
20161201	컴프매, 스크린야구 ‘스트라이크존’ 제휴	0
20161201	구글코리아, 올해 ‘베스트 콘텐츠’ 발표…6일 시상식 열려	0
20161201	스트라이크존, 모바일 야구게임사 컴투스와 크로스 프로모션 실시	0
20161202	코스피, 외국인·기관 매도에 하락 출발…1,970선도 '위태'(종합)	0
20161202	코스피, 외국인·기관 매도 속 1,970선 '위협'	0
20161202	[뉴스] 게이머 여러분 감사합니다! 손오공디펜스, 구글이 뽑은 '2016 핫이슈 ...	0
20161202	[글로벌매출] 홍콩에서도 ‘히트다 히트’…새 포켓몬 성지 스웨덴	0
20161202	게임펍 '손오공디펜스' 구글이 뽑은 올해를 빛낸 핫이슈 게임 선정	0
20161202	코스피, 외인 현선물 '팔자'에 1970선 하회	0
20161202	게임펍 '손오공디펜스', 구글 2016 핫이슈 게임 선정 기념 이벤트 실시	0
20161202	구글 '올해의 앱·게임' 발표…스노우·스톤에이지·서머너즈워 '눈길'	0
20161202	[게.이.머] 테트리스, 게임역사상 가장 꼬인 저작권 분쟁	0
20161202	게임업계, 연말 사회공헌 활동 앞장선다	0
20161202	2016년 빛낸 모바일게임 40선, 구글 '올해의 게임' 발표	0
20161202	코스피, 기관·외국인 동반 매도에 1970선 후퇴	0
20161202	삼성전자 '숨고르기' vs 현대차 '반등'...코스피, 13p 밀려	0
20161202	코스닥, 빠져나가는 기관·외국인… 1.2%↓	0
20161202	[게임 한입뉴스] #가디스 #레이븐 #데스티니6	0
20161202	[코스닥 외국인 순매도]셀트리온·SK머티리얼즈·휴젤	0
20161202	한국 게임, 세계시장서도 통했다	0
20161202	“글로벌 진출, 모비스타와 함께 어떨까요”…한국 개발사 서포트 역할	0
20161207	구글 ‘2016 올해의 베스트 앱ㆍ게임’ 시상식…토스ㆍ클래시로얄 대상	1
20161207	[글로벌매출] 모두의마블 인도네시아 ‘국민게임’…서머너즈워 유럽 강타	1
20161207	[시황_장마감] 코스닥 578.52p, 하락(▼2.83p, -0.49%)마감. 개인 +162억, 기...	1
20161207	[시황종합]삼성전자 또 최고가…코스피 1990선 회복	1
20161207	[시황종합]코스피, 삼성電·한미약품에 일희일비 '강보합'	1
20161207	[마감]코스닥, 하루 만에 반락…제약株 약세	1
20161207	'삼성전자 이틀째 사상최고가' 코스피, 한 달만에 1990선 회복	1
20161207	코스닥, 외국인·기관 매도로 하락 마감…580선 하회	1
20161207	코스닥, 하루 만에 반락… 0.5%↓	1
20161208	외인 1000억 '사자'…코스피 2000 위로 상승폭 확대	1
20161208	코스닥, 외인 매수세에 상승 출발…590선 넘나	1
20161208	"""이런 게임 어디 없습니다"", AOS+매니지먼트+RPG 넥슨 신작 '리터너즈'"	1
20161208	엔씨소프트, 리니지 레드나이츠 출시	1
20161208	코스피, 외인·기관 매수에 2010대 안착	1
20161208	게임업계 '빅5' 제대로 맞붙는다	1
20161208	게임 수출 불모지서 `매출 안정권` 성과… 국내 모바일게임 산업 분위기 반전...	1
20161208	[시황종합] 코스피 2030 돌파…삼성전자, 장중 180만원 돌파	1
20161229	코스피, 외인·기관 '팔자'... 2020선 하회	1
20161229	[출발시황] 올해 마지막 거래일…코스피 2,020선 '하회'	1
20161229	2016 마지막 거래일...코스피 약보합·코스닥 강보합	1
20161229	[오전시황] 코스피, ‘유종의 미’ 거둘까… 외인ㆍ기관 동반매도에 2010선 ‘...	1
20161229	컴투스 ‘원더택틱스’, 글로벌 서비스 1주년 기념 업데이트 사전 예약 실시	1
20161229	'원더택틱스', 대규모 업데이트 사전 예약 실시	1
20161229	컴투스 '원더택틱스' 론칭 1년, 대형 업데이트 예고…사전등록으로 '예열'	1
20161229	글로벌 서비스 1주년 맞은 '원더택틱스', 대규모 업데이트 사전 예약 실시	1
20161229	컴투스, '원더택틱스' 대규모 업데이트 사전 예약 실시	1
20161229	컴투스, '원더택틱스' 대규모 업데이트 사전 예약 돌입	1
20161229	컴투스 '원더택틱스', 업데이트 사전 예약 실시	1
20161229	[2016 증시 마감]코스닥 630선 회복 마감…'외인 사자'	1
20161229	게임업계, 다양한 사회공헌으로 '훈훈한' 연말	1
20161229	증시 폐장일...한미약품 급락, 이번엔 왜?	1
20161229	2016년 마지막 코스피, 4.17p 상승 마감	1
20161229	코스닥, 3거래일째 ‘상승’… 631.44 마감	1
20161229	컴투스 '원더택틱스' 글로벌 출시 1주년 대규모 업데이트 사전예약 돌입	1
20161229	`주가 반토막` 게임株 지금 베팅해볼까	1
20170102	컴투스, 파격 배당...주주가치 제고 의지 확인-이베스트	1
20170102	"[로봇뉴스]컴투스, ""주당배당금 1,40…"" 매수(유지)-이베스트투자증권"	1
20170102	코스피, 새해 첫날 외인·기관 '팔자'에 2020선 하회	1
20170102	새해 첫날 코스피, 상승 반전...코스닥 강보합	1
20170102	코스피, 새해 첫 날 ‘약보합’…코스닥, 제약株 약세 불구↑	1
20170102	[오전시황] 코스피, 정유년 첫 거래일 상승 반전… 2030선 ‘탈환’	1
20170102	새해 첫날 코스피, 상승 반전…2,030선 눈앞(종합)	1
20170102	코스피, 보합권... 中우려에 화학·화장품주 약세	1
20170102	2017년 게임시장 뒤흔들 기대주는?	1
20170102	'제자리 걸음' 중견 게임사, 올 게임시장 바꾸나?	1
20170102	코스피 개장 첫날 약보합…中 리스크에 '움찔'(종합)	1
20170102	2017 새해 첫날, 코스피 약보합 마감	1
20170102	[게임회사 오늘] 컴투스, 2017년 多장르 장전…“글로벌 유저풀 확대 총력”	1
20170102	코스닥, 2017년 첫 거래일 강보합…630선 지켜	1
20170102	코스닥, 새해 첫 거래일 강보합… 632.04 마감	1
20170102	게임빌, 여전히 신작 흥행 성과는 저조	1
20170102	코스피, 중국발 악재에 새해 첫날 약보합…2026.16 마감	1
20170102	"'사드 직격탄'...화장품 · 항공 · 배터리주 ""나 어떡해"""	1
20170102	[코스닥 기관 순매수]CJ E&M·에스에프에이·셀트리온	1
20170102	‘프로야구매니저' 서비스 종료, 인기 야구 게임에도 모바일 '역풍'	1
20170109	게임업계, 유저와 함께하는 사회공헌 활동 '활발'	0
20170109	유럽·북미시장 강타한 컴투스…검은사막도 성과	0
20170109	"[클릭 e종목]""인터넷·게임산업, 올해 실적 고성장 전망"""	0
20170109	컴투스 '소울시커' 신규 서버 '사하칸' 오픈	0
20170109	컴투스 ‘소울시커’, 신규 서버 ‘사하칸’ 오픈	0
20170109	컴투스 ‘소울시커’, 신규 서버 ‘사하칸’ 오픈...궁극 초월 스킬 및 던전 ...	0
20170109	컴투스, '소울시커' 신규 서버 사하칸 추가	0
20170109	컴투스 '소울시커', 전세계 유저 함께 하는 신규 서버 '사하칸' 오픈	0
20170109	[이슈] 소울시커, 신 서버 '사하칸' 오픈···글로벌 이용자와 겨룬다	0
20170109	컴투스 '소울시커', 신규 서버 '사하칸' 오픈…전 세계 유저 함께 즐긴다	0
20170109	2017년 '정유년' 한국 게임업계, 기대보다 걱정 앞서는 이유	0
20170109	컴투스 '소울사커' 신규서버 사하칸 열린다	0
20170109	모바일 액션 RPG `소울시커‘ 글로벌 통합 서버 오픈	0
20170109	컴투스 ‘소울시커’, 전 세계 통합 신규 서버 ‘사하칸’ 오픈	0
20170109	[마감시황] 코스피, 삼성전자 최고가에도 약보합 마감	0
20170109	컴투스 '소울시커', 전 세계 유저 함께 즐기는 신규 서버 '사하칸' 오픈	0
20170116	[시황종합]코스피, 외인 '팔자' 2060대로... 삼성電 2% 하락	0
20170116	"[모바일 게임] 해외서 질주하는 게임빌·컴투스…""모바일 게임 다운로드 13억..."	0
20170116	"""이재용 · 최태원 리스크""...삼성전자 · SK하이닉스 '동병상련'"	0
20170120	코스피, 트럼프 취임식 앞두고 경계심리 확산 '약세'	1
20170120	[오전] 코스닥, 기관 매도에 이틀째 하락	1
20170120	월 매출 2000억원의 리니지의 꿈 '일장춘몽'되나…1년새 게임株들 반토막	1
20170120	[이슈+]2017 국내 모바일 게임, '글로벌-IP' 업고 세계무대로	1
20170120	[투데이 마켓 뷰]'리니지2레볼루션'흥행, 게임업종 영향은?	1
20170120	컴투스 '컴프매', KBO 한국 프로야구 태동기 1980년대 선수 업데이트 실시	1
20170120	게임, 리니지가 보여준 IP와 개발력의 시너지 - 동부	1
20170120	컴프매, 80년대 KBO 전설이 깨어난다	1
20170120	컴투스프로야구매니저, 80년대 선수 카드 추가	1
20170120	컴투스프로야구 for 매니저, 80년대 KBO 전설이 돌아온다	1
20170120	[게임 한입뉴스] #뮤 레전드 #리터너즈 #아이러브클럽	1
20170123	[오늘의종목] 컴투스, “올해 인수합병이 성장동력의 관건”	0
20170123	코스닥, 사흘 연속 하락…18일 만에 610선으로 물러나	0
20170123	액토즈소프트, 게임주 하락세 속 나홀로 상한가	0
20170123	外人, 특검發 이재용 리스크 재부각에도... 삼성전자株 집중 매수	0
20170123	[코스닥 기관 순매도]SK머티리얼즈·지스마트글로벌·컴투스	0
20170123	[코스닥 외국인 순매수]에스에프에이·주성엔지니어링·컴투스	0
20170123	23일 코스닥 순매매 외국인 상위종목(확정)	0
20170123	액토즈소프트, 나홀로 상한가에 '시선집중'	0
20170124	업데이트 전쟁…설·겨울방학 ‘겜심’ 잡아라	0
20170124	[오늘의 추천종목]유안타증권-삼성전기·컴투스 등	0
20170124	외국서 한물간 '포켓몬고' 뒤늦은 韓 상륙…여론은 '싸늘'	0
20170124	"""컴투스, 서머너즈워 매출 올해도 증가할 것""...CS"	0
20170124	컴투스 ‘서머너즈 워’ 전 세계 103개국 마켓에서 ‘메달권’ 활약	0
20170124	컴투스, '서머너즈 워' 지난해 103개국 마켓 톱3	0
20170124	[뉴스] '서머너즈워', 2016년 전세계 누적103개국 앱마켓 매출 TOP3 달성	0
20170124	""" '레볼루션'이 모바일 게임 대중화 이끌었다""...HSBC"	0
20170124	'서머너즈 워' 103개국서 게임 매출 '톱3' 올라	0
20170124	컴투스 '서머너즈 워', 지난해 전세계 누적 103개국 앱 마켓서 톱3 달성	0
20170124	컴투스, '서머너즈 워' 글로벌 누적 103개 앱마켓 매출 TOP3 달성	0
20170124	컴투스 '서머너즈 워', 전세계 103개국 '매출 TOP3' 3년 연속 달성	0
20170124	[시황종합]코스피, 사흘째 '게걸음 장세'... 포켓몬고株 급등	0
20170124	설 명절 앞두고 지켜보기…코스피 2060선 약보합 마감	0
20170124	컴투스RPG `서머너즈 워`… 세계 103개국 매출 상위권	0
20170124	코스닥, 나흘 연속 하락…포켓몬고 관련주 급등	0
20170124	코스닥, 4거래일째 하락… 612.93 마감	0
20170124	SK-LG 시너지 효과?...外人, SK 팔고 LG만 샀다	0
20170124	컴투스, 자기주식 550주 처분 결정	0
20170124	컴투스, 자사주 550주 처분 결정	0
20170124	컴투스 자사주 550주 처분	0
20170124	[코스닥 외국인 순매도]셀트리온·휴젤·카카오	0
20170124	컴투스 ‘서머너즈 워’ 작년 전세계 103개국 마켓서 TOP3 달성	0
20170126	설 연휴에도 게임 한판?…이벤트 풍성	0
20170126	[오늘의 추천종목-유안타증권]LG디스플레이·주성엔지니어링 등	0
20170126	더도 말고 시총 10위권만…코스닥 순위다툼 치열	0
20170126	[생생코스닥] 바닥 뚫고 지하 구경하는 ‘게임母子’ 컴투스ㆍ게임빌	0
20170126	코스피, 美 훈풍에 2070대 안착 시도... 삼성電 또 최고가	0
20170126	낚시의신, 길드원과 낚시하면 혜택이 펑펑	0
20170126	컴투스 '낚시의 신', 길드협동 콘텐츠 더해 '재미 UP'	0
20170126	코스닥, 강보합 출발…황교안 테마주↑	0
20170126	컴투스 ‘낚시의 신’ 길드 협동 콘텐츠 등 신규 업데이트 실시	0
20170126	컴투스, '낚시의 신' 길드 협동 콘텐츠 업데이트	0
20170126	컴투스, 모바일 낚시게임 ‘낚시의 신’ 길드 협동 콘텐츠 업데이트	0
20170126	컴투스 ‘낚시의 신’ 길드 협동 콘텐츠로 손 맛 본다	0
20170126	[설기획] 모바일게임 이벤트 모음 “새해 복 많이 받으세요”	0
20170126	코스피, 삼성전자 200만원 훈풍 힘입어 2080선 '껑충'	0
20170126	[시황종합]코스피 2080대 회복... 삼성전자의 힘	0
20170126	코스닥, 연휴 앞두고 상승 마감	0
20170126	JTB교육그룹 SBS아카데미게임학원 게임회사 취업 신호탄 장전∙∙∙'2017년도...	0
20170126	설날 연휴를 알차게 보내는 게임 이벤트들	0
20170131	[오늘의 추천종목-유안타증권]SK하이닉스·테스나 등	1
20170131	[시황_개장] 코스닥 616.47p, 외국인 순매도에 하락세 (▼0.34p, -0.06%)	1
20170131	코스닥, 개인·기관 순매수로 장초반 상승 전환	1
20170131	[오전] 코스닥, 장 초반 약세	1
20170131	[리뷰60분] 낚시의 신	1
20170131	[시황_정오] 코스닥 615.69p, 하락세 (▼1.12p, -0.18%) 지속	1
20170131	[실크로드 개척자②] 글로벌 진출 1세대 '게임빌'의 중국 공략기	1
20170131	실적 시즌 앞둔 게임업계…누가 잘했나?	1
20170207	[오전] 코스닥, 개인 매수 힘입어 상승	1
20170207	컴투스, IP 확장 일환 '서머너즈 워 MMORPG' 개발 나선다	1
20170207	글로벌 성공신화 컴투스 '서머너즈 워' MMORPG로 재탄생... 내년 초 출시	1
20170207	[특징주]컴투스, 1조 게임 '서머너즈 워' IP 파워 극대화 ↑	1
20170207	컴투스, ‘서머너즈 워’ MMORPG 버전 개발	1
20170207	컴투스 '서머너즈 워', MMORPG로 내년 출시	1
20170207	컴투스, '서머너즈 워' MMORPG로 개발…내년 상반기 출시	1
20170207	컴투스 '서머너즈 워'로 MMORPG 도전장	1
20170207	컴투스 '서머너즈 워' MMORPG 연내 테스트, IP 적극 확장한다	1
20170207	컴투스, '서머너즈워' MMORPG로 만든다	1
20170207	컴투스, 글로벌 히트작 '서머너즈 워' 활용한 MMORPG 개발!	1
20170207	"[뉴스] ""독보적인 IP파워, 더욱 확장할 것"" 컴투스, ‘서머너즈 워 MMORPG’ ..."	1
20170207	컴투스, '서머너즈 워 IP' MMORPG 신작 만든다	1
20170207	'서머너즈워' MMORPG 나온다	1
20170207	컴투스 RPG 게임 '서머너즈 워', 모바일 MMORPG 시장 출사표	1
20170207	컴투스, '서머너즈 워 MMORPG' 개발 나서	1
20170207	컴투스, ‘서머너즈 워 MMORPG` 개발 중… 연내 테스트	1
20170207	'서머너즈 워'가 MMORPG로?	1
20170207	컴투스 글로벌 RPG ‘서머너즈 워’, MMORPG 개발	1
20170207	'서머너즈 워' 모바일 MMORPG로 제작...2018년 상반기 출시예정	1
20170207	[시황종합]코스피 모멘텀 부재로 약보합... 외인 '팔자'	1
20170207	모바일판 리니지, 스마트폰 유저에 MMORPG 바람 일으키다	1
20170207	송병준, 서머너즈워 지적재산권으로 컴투스 수익원 발굴	1
20170207	코스닥, 기관·외국인 매도에 하락… 608.72 마감	1
20170207	원화환율 급반등...현대차株, 다시 웃었다	1
20170207	[이슈] 레볼루션·포켓몬고 강세…게임업체들 숨고르기	1
20170207	컴투스 ‘서머너즈 워’ MMORPG 개발 발표…내년 상반기 목표	1
20170207	컴투스, '서머너즈 워' IP 확장…MMORPG 개발 중	1
20170208	[오늘의 추천종목-유안타증권]SK하이닉스·KB금융 등	1
20170208	오늘의 증시 일정-8일	1
20170208	컴투스 2016년 매출 5156억원, 역대 최대 실적 해외매출이 견인	1
20170208	컴투스, 지난해 4Q 영업익 441억원…전년비 7.3% ↓	1
20170208	컴투스, 지난해 영업이익 1,937억 원…전년比 17% 증가	1
20170208	컴투스, 작년 4Q 연결 영업익 442억…전년比 7.3%↓	1
20170208	컴투스, 지난해 매출 5155억원...전년비 18.9%↑ (1보)	1
20170208	컴투스, 지난해 영업익 1937억원...전년비 16.8%↑ (2보)	1
20170208	컴투스, 4분기 영업익 441억원…전년比 7.3%↓	1
20170208	컴투스, 지난해 순이익 1510억원...전년비 20.1%↑ (3보)	1
20170208	컴투스, 창사이래 최다 매출·영업이익 기록…매출 5156억원	1
20170208	컴투스, 사상 첫 연매출 5000억원 달성…해외 비중 86%	1
20170208	컴투스, 지난해 매출액 창립 첫 5000억 원 돌파	1
20170208	컴투스, 연매출 5000억원 첫 돌파..해외매출 86% 달해	1
20170208	컴투스, 지난해 영업이익 1937억원…전년대비 17%↑	1
20170208	컴투스, 연매출 5000억 첫 돌파…영업이익도 16.8%↑	1
20170208	컴투스, 연매출 5156억원 중 86% 해외에서 버는 회사	1
20170208	컴투스, 작년 매출 5천156억원…전년比 19% 상승	1
20170208	컴투스, 지난해 매출 5000억 돌파 '사상 최대'	1
20170208	컴투스, 지난해 4분기 영업익 442억원…전년비 7.3%↓	1
20170208	컴투스, 2016년 매출 5000억원 돌파… 창사 이래 최대 실적	1
20170208	게임빌-컴투스, 작년 최대 실적…후속 흥행작도 기대감	1
20170208	(공시)컴투스, 지난해 영업익 1937억원…전년比 16.8%↑	1
20170208	[비즈] 컴투스, 2016년 매출 5156억 역대 최대…해외 비중 86%	1
20170208	컴투스, 연매출 5000억 돌파…사상 최대치	1
20170208	모바일 게임 대표 주자 게임빌·컴투스 작년 최다 실적(종합)	1
20170208	컴투스, 지난해 매출 5156억원…창사 이래 최대 실적	1
20170208	컴투스 영업이익 1937억...전년比 16.8% 증가	1
20170208	컴투스, 2016년 매출 5000억원 돌파…해외 매출 비중 86%	1
20170208	컴투스, 매출 5천억원 돌파…창사이래 최대 실적	1
20170208	[컨콜] 컴투스, 상반기 4종·하반기 3종 게임 출시 예정	1
20170208	"컴투스, ""2017년 '샌드박스-실시간 대전' 장르 첫 도전"""	1
20170208	[컨콜]컴투스, 모바일 샌드박스 게임 '댄스빌' 하반기 중 출시	1
20170208	"[컨콜]컴투스 ""북미 콘솔 IP와 제휴해 RPG 개발…내년 상반기 출시"""	1
20170208	컴투스, '서머너즈워' 판 키운다...IP 전략실 신설	1
20170208	"[컨콜]컴투스 ""서머너즈워 MMORPG, 1년3개월 전부터 준비"""	1
20170208	'형제기업' 게임빌·컴투스, 작년 사상최대 실적 달성..해외사업 '호조'	1
20170208	"[컴투스 컨콜] ""‘서머너즈 워 MMORPG’ 글로벌 원서버 원빌드로 출시될 것"""	1
20170208	컴투스, 지난해 매출 5000억 돌파… 해외 매출 4400억	1
20170208	컴투스, 2016년 매출 5000억 원 돌파… 역대 최대 실적 달성	1
20170208	[fnRASSI]컴투스(078340) 전일대비 5.05% 상승	1
20170208	게임빌·컴투스, 지난해 역대 최대 실적 기록	1
20170208	母子 게임사 게임빌·컴투스, 지난해 최대 실적 달성	1
20170208	컴투스, 연매출 5000억 돌파…해외 비중 86%	1
20170208	컴투스, 2016년 매출 5천억 원 돌파... '창사 이래 최대 실적'	1
20170208	컴투스, 지난해 매출 5000억 돌파…해외 매출 전년비 22%↑	1
20170208	컴투스, 2016년 매출 5000억 원 돌파… 창사 이래 '최대 실적'	1
20170208	[시황_정오] 코스닥 606.91p, 하락세 (▼1.81p, -0.30%) 반전	1
20170208	'모바일 형제' 게임빌·컴투스, 흥행 신작 없이도 최대실적…원동력은?	1
20170208	RPG->MMO, 같은 IP 다른 장르로 재탄생	1
20170208	송병준 게임빌·컴투스 대표, 형제기업을 이끄는 저력 통했다	1
20170208	[이슈] 韓 모바일게임 시장 '적색경보'…외산 게임 점유율↑	1
20170208	컴투스-게임빌 나란히 역대최대 매출…IP활용 글로벌 확장 ‘시동’	1
20170208	외국 모바일게임 약진… 매출 톱20 중 40% 차지	1
20170208	게임빌·컴투스 '최대 실적'… '매출 다각화' 노린다	1
20170208	[시황_장마감] 코스닥 608.79p, 상승(▲0.07p, +0.01%)마감. 외국인 +275억, ...	1
20170208	[스탁리포트] 8일, 코스피 기관·개인 순매수 외국인 매도, 코스닥 외국인·개...	1
20170208	"한지붕 '게임빌·컴투스' 지난해 역대 최대 매출...""송병준 매직 통했다"""	1
20170208	코스피, 상승동력 부재에 하락…외국인 현·선물 '매도'	1
20170208	[시황종합]코스피, 외국인 '팔자'에 6거래일 만에 2060선 후퇴	1
20170208	[마감시황]코스피, 외국인 현물·선물 매도 속 2,060선 중반까지 밀려	1
20170208	게임빌- 컴투스, 매출·순익 최대실적	1
20170208	게임업계, 작년 실적 양극화 심화…3N 최대 실적 ‘유력’	1
20170208	"""실적株의 날""...만도 · OCI 뛰고 한국항공우주 '추락'"	1
20170208	8일 주식 시장 상승률 상위 종목, 우전·파인디앤씨·엘디티 등	1
20170208	컴투스, 지난해 영업이익 1천937억 원…전년 대비 17% 증가	1
20170208	코스닥, 외인 매수 힘입어 강보합 마감	1
20170208	컴투스·게임빌 형제, 역대 최대 매출 달성…해외서 날았다	1
20170208	게임빌-컴투스, 2016년 자체 최대 실적 경신하며 글로벌 시장 순항중!	1
20170208	[마감시황]코스피, 이틀째 외국인 '팔자'에 2060선대로 밀려…2065.08로 마감	1
20170208	컴투스, '서머너즈워' 덕에 지난해 매출 5천억 넘어서	1
20170208	지난해 성적표 받아든 국내 게임사...3N 강세 고착, 중견은 희비	1
20170208	컴투스 창사 이래 첫 연매출 5000억 돌파	1
20170208	[미리보는 이데일리신문]대우조선 산소호흡기 안 뗀다	1
20170221	[모닝브리핑]BNK투자증권 “2017년은 게임산업 투자 적기”	1
20170221	[카드뉴스]어떤 게임사가 잘했나? 그림으로 보는 국내 게임사 2016년 실적	1
20170221	코스피, 그리스 우려 완화 속 상승세…외국인 '사자'	1
20170221	[오전] 코스닥, 기관 매수 힘입어 상승세	1
20170221	[뉴스] 전설들이 숨쉬는 세계, 컴투스 신작 '마제스티아', 글로벌 사전 예약 ...	1
20170221	컴투스 신작 '마제스티아', 글로벌 사전 예약 시작	1
20170221	컴투스, 신작 '마제스티아' 글로벌 사전 예약 시작	1
20170221	컴투스, 신작 모바일 게임 '마제스티아' 사전예약 진행	1
